,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TOTAL_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,LABEL,TRACK_ID
139,0.3585725689334736,1.4459971395587166,0.0615306781282414,0.3144332458592809,0.2091558732190442,43.3872808409503,0.0263552377874296,0.0094502653182912,0.0263552377874296,2.1447611908163244,Track_3184,3184
140,0.3433566375454812,1.3281561510484412,0.0263073769643528,0.3099968543683448,0.1970387245422511,49.099999169003794,0.042540936065724,0.0146067127655643,0.042540936065724,2.0683857540800497,Track_3207,3207
141,0.4615512622657527,1.4326380374185537,0.0146919918578657,0.4092233609119383,0.3084071521796851,64.1556254549396,0.0221706108653592,0.0102328734301093,0.0221706108653592,2.019690885668086,Track_3233,3233
142,0.2953966586989606,0.8866871413693456,0.023481559314039,0.274757663674797,0.1702792039919333,41.65092887655344,0.0622624854580121,0.0183921301665894,0.0622624854580121,2.03585213129634,Track_3235,3235
143,0.3956398509633702,1.2735737670051035,0.0497800000897338,0.3393821214308843,0.2462711987761181,55.389579134871816,0.0387020619336449,0.0153120780154023,0.0387020619336449,2.042199007871241,Track_3237,3237
144,0.4692880813073584,1.4052094115951026,0.0779846410512891,0.4326795291123828,0.2668699925524005,52.56026510642413,0.0828661099573635,0.0388880777472957,0.0828661099573635,2.0486499805630483,Track_3285,3285
145,0.4319599984620605,1.4325599567835066,0.0504083383280931,0.381543060007396,0.2651967467432937,48.3795198277508,0.0487032436130328,0.021037853036183,0.0487032436130328,2.158120426925534,Track_3337,3337
146,0.4806338243655507,1.3201368948393897,0.0064800615374212,0.4289703247825351,0.2692931000811532,40.853875071071805,0.0893434154035607,0.0429414674272934,0.0893434154035606,1.9797644063570852,Track_3339,3339
147,0.4481148115473003,1.455490353012612,0.0285415833699169,0.3361114838663082,0.3353839410167513,53.773777385676055,0.029208981167118,0.0130889770911917,0.029208981167118,2.1035734033751496,Track_3416,3416
148,0.3649323145212881,1.4053958260165351,0.010530729136002,0.3057906597855876,0.2521788633158052,35.39843450856494,0.1060707110531702,0.0387086300875521,0.1060707110531701,1.6257734745716417,Track_3425,3425
149,0.4008669961783231,1.0795372475489444,0.0558573085284634,0.400224304956951,0.2120081960682305,40.086699617832295,0.0371304870796338,0.0148843868222508,0.0371304870796338,2.215536909911542,Track_3430,3430
150,0.389984985454493,1.4894821158539375,0.0125336289897333,0.3333379016115544,0.2672839262718359,44.84827332726672,0.1843886594812542,0.0719088086857704,0.1843886594812543,1.9803285604653855,Track_3467,3467
151,0.3792442825775017,1.1252082556186631,0.0293527971960795,0.3463437743067301,0.2174884913837355,39.062161105482666,0.1391409386567499,0.0527684054580392,0.1391409386567499,1.9500041174962577,Track_3473,3473
152,0.4509805457001962,1.4152197727735727,0.0191685007191587,0.4070372885131048,0.2926558086662105,50.96080166412219,0.0410704881952324,0.0185219911784594,0.0410704881952324,2.0170615216131678,Track_3477,3477
153,0.3596039728069824,1.2019608454825756,0.0062265627794781,0.2999879990384785,0.2425905240116454,35.60079330789126,0.0949426828339687,0.0341417659360484,0.0949426828339687,1.7714481087271932,Track_3578,3578
154,0.4385211305097428,1.2759491258003903,0.0356693298143099,0.4086033274658142,0.275061894257356,39.0283806153671,0.0333130796683749,0.0146084893569368,0.0333130796683749,2.132229231222309,Track_3712,3712
