,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TOTAL_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,LABEL,TRACK_ID
140,0.2492128906824569,0.8423248154643859,0.0100477063020033,0.223732834969976,0.1732350633595664,41.61855274397028,0.2689134394611359,0.0670166955914715,0.2689134394611358,1.8476052275713133,Track_2000,2000
141,0.2267439327672563,0.8294115613387038,0.0093895472841743,0.1981325673885232,0.1436208684768073,62.35458151099552,0.0528297072830804,0.0119788155963086,0.0528297072830804,2.0032260342534616,Track_2003,2003
142,0.33449481195717,1.127408351697115,0.0164833407915138,0.3110064847072223,0.2258055002487035,56.52962322076176,0.0398636151970725,0.0133341724692777,0.0398636151970725,2.076491060602685,Track_2020,2020
143,0.3682316055382001,1.413816585867842,0.0382408378994412,0.2941169786057092,0.282776815716271,48.97480353658061,0.0022504838994916,0.0008286992995476852,0.0022504838994916,1.9708769517255167,Track_2049,2049
144,0.2000482933415291,0.6255797513456426,0.0112474898386085,0.1396574091739943,0.1500545210082877,52.41265285548069,0.0956639545890117,0.0191374108498333,0.0956639545890118,1.9059723282773144,Track_2090,2090
145,0.3781981638012538,1.3465138421859404,0.0096589316063075,0.3360464468136495,0.2286744227465738,78.28701990685956,0.0129386234460199,0.0048933636294006,0.0129386234460199,2.0286509135866484,Track_2099,2099
146,0.3162754524785597,1.268521956959148,0.0165220492013625,0.2711012777785732,0.2145341677731244,61.35743778084055,0.0145968921558506,0.0046166386713724,0.0145968921558506,2.039466509988137,Track_2104,2104
147,0.2341968283360826,1.0692789835539718,0.0024753519624679,0.1717845133587839,0.1939295810391849,60.6569785390454,0.1352139093410339,0.0316666687145927,0.1352139093410339,1.9679802023207584,Track_2113,2113
148,0.270716084297816,1.059442759315109,0.0151427039170099,0.2386064203643767,0.1804752322325551,70.11546583313431,0.0389826472107562,0.0105532296084591,0.0389826472107562,1.97568272475709,Track_2117,2117
149,0.2318116032995122,0.7636287099783676,0.0036034828028211,0.2125945673937941,0.1599498674639416,59.80739365127415,0.0677367485851324,0.0157021642918155,0.0677367485851324,2.016968438424696,Track_2120,2120
150,0.35247340969244,1.4570411630764477,0.0421808110086995,0.3240626128832809,0.2239763606766982,36.30476119832134,0.0588628029360298,0.0207475728549166,0.0588628029360298,2.205723346317619,Track_2123,2123
151,0.3035079702617864,1.13981073651552,0.0277159757724668,0.3008189696640741,0.2101319461478737,48.86478321214759,0.0343544895250151,0.0104268613851171,0.0343544895250151,2.1262579774199044,Track_2139,2139
152,0.4461462202033336,1.328483288210027,0.0322245719656502,0.3800718750210447,0.2803747202189626,58.89130106684004,0.0175496717833512,0.0078297197319512,0.0175496717833512,2.014836720377013,Track_2235,2235
153,0.2153542295570098,0.5505134097592033,0.0120089718969242,0.1608047198938661,0.1530819299649908,51.68501509368237,0.0614183464980194,0.0132267006907464,0.0614183464980194,1.9533475381621903,Track_2243,2243
154,0.3623325153845239,1.408281047755603,0.0113910393086348,0.3081462981016504,0.2497115548590945,64.85752025382978,0.0044736100754854,0.0016209343915002,0.0044736100754854,2.0691437315231704,Track_2255,2255
155,0.3351949444652705,1.4901107973977334,0.0130336495253568,0.2935323536362949,0.2340860695956274,78.10042206040802,0.0457095257298487,0.0153216019385505,0.0457095257298487,2.0662113074205943,Track_2288,2288
156,0.2494943794164642,0.9104775958691852,0.0,0.1937798734749031,0.1862531377194851,56.8847185069538,0.1559478428717348,0.0389081102786197,0.1559478428717347,1.5554170798883291,Track_2307,2307
157,0.372693626982889,1.3889095707275187,0.0126086772546666,0.3031164768743651,0.2701431787257261,54.785963166484684,0.0293493439997851,0.0109383134648484,0.0293493439997851,2.027663518054732,Track_2310,2310
158,0.3262024461451211,0.9854559784458928,0.0163712679852632,0.3092159465401318,0.1965138735457526,74.70036016723274,0.0128252047153367,0.0041836131504547,0.0128252047153367,2.113714420979537,Track_2313,2313
159,0.2861266073470764,0.9264990152248568,0.0152393883724097,0.2394523485900032,0.1791884853282433,47.78314342696176,0.0387486815088967,0.011087028779313,0.0387486815088967,2.13679809303762,Track_2320,2320
160,0.2165408338517297,0.7116855115195705,0.0121686268167886,0.1688747917888801,0.1588202851902818,49.15476928434265,0.0182128246158126,0.0039438202291033,0.0182128246158126,1.969691614923322,Track_2337,2337
161,0.2460404758568789,1.3933514471763913,8.526512829121202e-14,0.2300021034107097,0.1768850423945474,55.851188019511554,0.0707827226377223,0.0174154147602306,0.0707827226377224,1.9693601848273776,Track_2338,2338
162,0.3130718009045132,1.4617391946903309,0.0120038954733049,0.2571456842988467,0.2449442066552045,42.577764923013774,0.0303672258179745,0.0095071220753073,0.0303672258179745,2.035160600755243,Track_2340,2340
163,0.242781124338856,1.3627380290920752,0.0233321153362359,0.2040485165000509,0.1888439453270521,43.21504013231636,0.0527470094813952,0.0128059782674054,0.0527470094813952,1.9747589466052868,Track_2341,2341
164,0.3084028546681013,1.2773445744544625,0.0187683031506277,0.2831874066975889,0.2134199615844111,68.77383659098662,0.0322968756655981,0.0099604486521311,0.0322968756655981,2.087551611282627,Track_2355,2355
165,0.2702288553931824,1.1741569127868468,0.0023800343603082,0.2116717626479088,0.2163244319711085,57.82897505414106,0.061698167831157,0.01667262527287,0.061698167831157,1.9192079910096045,Track_2418,2418
166,0.3968516247071677,1.3324942254496537,0.0253270459536315,0.350464552542961,0.2415885864032551,62.30570507902536,0.0342639437113681,0.0135977017307313,0.0342639437113681,2.033440947540473,Track_2420,2420
167,0.2262249554917884,0.8040134993920006,0.0098450983734746,0.1975756199869014,0.1597111424770498,47.05479074229197,0.0777109277939452,0.0175801511814108,0.0777109277939452,1.8664520560009816,Track_2454,2454
168,0.3163581405703868,1.2288418431952106,0.0137741701270377,0.2685667714927556,0.2236863259732471,64.85341881692929,0.0133155966485215,0.0042124973963115,0.0133155966485215,1.9804701960902595,Track_2477,2477
169,0.4094169183635845,1.4220557983509785,0.0229499351576727,0.3350813618571297,0.2845597433563837,63.86903926471917,0.0252802389970473,0.010350157545666,0.0252802389970473,1.945801298250962,Track_2499,2499
170,0.306719138766227,1.1059241956354915,0.0160992858342973,0.2931369157151461,0.1947180142851907,60.11695119818052,0.1128942685914408,0.0346268328340098,0.1128942685914408,1.8676801599685144,Track_2524,2524
171,0.2791299970956838,0.9823042987469988,0.0047635757643652,0.2362531525848655,0.1960068569485189,39.35732959049141,0.0510916908561145,0.0142612235202808,0.0510916908561145,2.075611714708359,Track_2541,2541
172,0.2224658116931325,0.7399026315216296,0.0,0.1873801540272193,0.1508520984076287,43.38083328016085,0.0613391476373685,0.013645863267712,0.0613391476373686,2.113225865683159,Track_2544,2544
173,0.2771654928008925,1.2337437111902467,0.0155990762848425,0.2640748529767996,0.2084121242395929,53.215774617771366,0.0926058140239057,0.0256671360801636,0.0926058140239057,1.905054203579712,Track_2561,2561
174,0.5254511698666322,1.3440347437695308,0.0209767365577244,0.4382856466143912,0.3644404206832131,36.78158189066426,0.0687260845913826,0.0361122015488951,0.0687260845913826,1.9969441075109309,Track_2583,2583
175,0.2834671545187077,1.2088836225110675,0.0143967258037542,0.2399425907732296,0.1887776810182942,47.05554765010549,0.0562682221526343,0.0159501928234337,0.0562682221526343,2.041548571581441,Track_2617,2617
176,0.3916224334008397,1.4787266078053602,0.0159147919229199,0.3447002235622543,0.264817909097217,41.12035550708819,0.0521212762671191,0.0204118610436866,0.0521212762671191,2.137429154455976,Track_2646,2646
177,0.216167753433025,0.6637901080742408,0.004012152705471,0.1642637648227607,0.1567297376494018,38.91019561794454,0.1198807824626868,0.0259143594247522,0.1198807824626869,1.9610743381763545,Track_2647,2647
178,0.2294680034659576,0.7516265619305115,0.0039587393278067,0.2247708733948232,0.1607133781817562,41.3042406238724,0.0761027857730155,0.0174631543095313,0.0761027857730155,1.8527537733358344,Track_2649,2649
179,0.2684043209997701,0.9211466593813568,0.0069180919492646,0.2243659366616438,0.1984276835590517,48.31277777995857,0.0478317547914428,0.0128382496670246,0.0478317547914427,1.617258854039208,Track_2650,2650
180,0.2219420261509819,0.5990612447506313,0.0095392895054267,0.1846248155241377,0.1509389601009434,39.50568065487478,0.1030745929204855,0.0228765839974602,0.1030745929204855,2.10513891310612,Track_2667,2667
181,0.3332957657912238,1.177190497022813,0.0188728535174267,0.2924986722350965,0.2230300641521871,47.99459027393624,0.0658741775418684,0.021955584449684,0.0658741775418684,2.088540082750572,Track_2682,2682
182,0.3647184809085032,1.483978050389205,0.0177740230502408,0.3118701145839104,0.2718575711131367,63.82573415898808,0.0648740688894104,0.0236607718556993,0.0648740688894104,1.9379348923451336,Track_2683,2683
183,0.3139158581975362,0.991852409794115,0.0214261796725633,0.2742480345772121,0.180039258448718,54.935275184568816,0.0213144988568482,0.0066909592006979,0.0213144988568481,2.1272260682337287,Track_2687,2687
184,0.3236741404339252,1.1048242268818471,0.0156497759775792,0.2779522483000848,0.2248297855485735,56.64297457593693,0.0197679860244994,0.0063983858845897,0.0197679860244994,2.0462200538600595,Track_2688,2688
185,0.4005267460046451,1.3751223435922042,0.0055902103472044,0.3863062132561236,0.2414087401581037,39.65214785445987,0.0167034685806637,0.006690185917604,0.0167034685806637,2.1745513295793844,Track_2743,2743
186,0.3522304158390554,1.2818973848436963,0.0237256279519239,0.3403484334884124,0.2113782337599392,44.02880197988196,0.0129882732341364,0.0045748648822911,0.0129882732341365,2.125170286251215,Track_2750,2750
187,0.384578163328442,1.0321421443257142,0.0238838620428284,0.3395787734418657,0.2258930782016605,38.07323816951578,0.0953306433422432,0.0366620837254786,0.0953306433422432,2.0583819807177286,Track_2797,2797
188,0.2828366370508078,0.7389712489791349,0.0319691280915833,0.2646836770733056,0.1510987641940994,42.142658920570334,0.0510762373135623,0.0144462311949769,0.0510762373135623,1.936358451984966,Track_2856,2856
189,0.2815812705137656,0.9394910543374654,0.0062670708320812,0.2593408874094243,0.1800759566861098,40.829284224496,0.0297836686758854,0.0083865232663168,0.0297836686758854,1.909007417089981,Track_2883,2883
190,0.4320067438676034,1.064736442876299,0.04087502230602,0.3823956405235136,0.2434977445543309,56.16087670278843,0.0476636183448185,0.0205910045620932,0.0476636183448185,2.1166058477595167,Track_3008,3008
191,0.4062934263802154,1.4490635479766436,0.0196066816569077,0.3286541118324804,0.310893764330485,49.56779801838628,0.0387591133641334,0.0157475729721729,0.0387591133641334,2.1343568671200503,Track_3066,3066
192,0.3568905373970622,1.2276812616160355,0.0133031850485098,0.3353315965654406,0.2015720452636026,42.82686448764746,0.0376534741505999,0.013438168624474,0.0376534741505999,2.033246724852275,Track_3074,3074
193,0.3361449855207001,0.9079643800766122,0.026349830682552,0.3182626021032368,0.1862006136355421,39.32896330592194,0.0181243291201235,0.0060924023496563,0.0181243291201235,2.0151808694325832,Track_3118,3118
194,0.374779178232015,0.8222806228935975,0.0396544457548417,0.3513396900194827,0.2024914537732775,39.7265928925936,0.0329526047798903,0.0123499501400116,0.0329526047798903,2.215346244312283,Track_3221,3221
195,0.4309627508246188,1.3055125875663982,0.0251401681041889,0.399137121794677,0.2711128613441148,41.80338682998801,0.0342248044764362,0.0147496158835996,0.0342248044764362,2.0434639150443723,Track_3283,3283
196,0.4585076524389201,1.2526992091538571,0.0823733550153535,0.4022163468218947,0.2375121813556163,42.64121167681961,0.0293838138181222,0.0134727034934495,0.0293838138181222,2.0282084062985364,Track_3318,3318
